time,u,Y_sys,vel,acc
12.807,0.5439008516497967,-0.8913533390427024,0.04212057905671338,-0.0008834270448179956
12.808,0.5440205014398014,-0.8891632479164842,0.04211914081154121,-0.0014382451721738413
12.809,0.5443313072542004,-0.8916773748040924,0.04211901294805319,-0.00012786348802283268
12.81,0.5442917691009068,-0.8891841031667038,0.0421189065298039,-0.00010641824929203569
12.811,0.5442874776596547,-0.8896871946352157,0.042118663097156034,-0.00024343264786367517
12.812,0.544326035229675,-0.8896112572193938,0.0421183539982187,-0.0003090989373319309
12.813,0.5443926328247013,-0.8901361330503194,0.04211591719695584,-0.0024368012628530164
12.814,0.5450722446167209,-0.8895084650947012,0.042115212484988375,-0.0007047119674665815
12.815,0.5453576600915255,-0.8882694735476242,0.042115327254898235,0.00011476990986004332
12.816,0.545439097156402,-0.8885534692087544,0.04211610724094268,0.0007799860444458249
12.817,0.5452918534687967,-0.886923811575561,0.042116510236479845,0.00040299553716375034
12.818,0.5452569906667382,-0.8873500366972172,0.04211671731579681,0.00020707931696137329
12.819,0.5452617484404989,-0.8871872400735173,0.042117587762735324,0.0008704469385131813
12.82,0.5450710655737918,-0.8841091067842752,0.04211834804426865,0.000760281533327618
12.821,0.5448775546723716,-0.8873592864808979,0.042117284652079354,-0.0010633921892949192
12.822,0.5451694849902289,-0.8863625021319341,0.042119212388667684,0.001927736588330088
12.823,0.5446580513362349,-0.886048068440768,0.042119606917220324,0.0003945285526429722
12.824,0.5444681745253153,-0.8854008609977688,0.0421197480931429,0.00014117592257439736
12.825,0.5443707888295606,-0.8847930539270529,0.042120153710870425,0.00040561772752333546
12.826,0.5441932073801201,-0.8852374131015631,0.042120388908123585,0.0002351972531623944
12.827,0.544047943085145,-0.884931737861367,0.042117738186566986,-0.0026507215565967795
12.828,0.544708622787768,-0.8830558442846075,0.04211689135689967,-0.0008468296673096691
12.829,0.5449631678280653,-0.8844664223112415,0.04211717452945622,0.0002831725565494719
12.83,0.5449315712806335,-0.883382790705476,0.04211631879772517,-0.0008557317310488592
12.831,0.5451742932550498,-0.8844133085890844,0.042117875855055525,0.0015570573303538887
12.832,0.5448052206918739,-0.8828803611321826,0.042118250812751015,0.0003749576954914913
12.833,0.5447093085016448,-0.8835632724771654,0.042119580830683026,0.0013300179320078665
12.834,0.5443290217556775,-0.8815636025296407,0.04212051056824648,0.0009297375634512272
12.835,0.5440099273857832,-0.8828993522170541,0.04212129480331211,0.0007842350656284958
12.836,0.5436956737087382,-0.8814001529103188,0.04212104543165573,-0.0002493716563796593
12.837,0.543642776040663,-0.8796729263468541,0.04212030759998741,-0.0007378316683166966
12.838,0.5437012486257782,-0.8821082716660851,0.042120573747090974,0.000266147103562277
12.839,0.5435412416424477,-0.8795640829147594,0.042119920945510245,-0.0006528015807262077
12.84,0.5436304092498787,-0.8786332864088946,0.04212089153413152,0.0009705886212737008
12.841,0.5432865136125447,-0.8791461041572775,0.04212048488163853,-0.00040665249298373627
12.842,0.5432937650723009,-0.8790442519091289,0.042118419698009724,-0.0020651836288067796
12.843,0.5437853194681725,-0.8792651649135778,0.0421161201360635,-0.0022995619462225117
12.844,0.5444236065714207,-0.8776988373984174,0.04211548240750804,-0.0006377285554632498
12.845,0.5446458713958826,-0.8780104929039503,0.04211406367575513,-0.0014187317529063806
12.846,0.5451499137466822,-0.8777791405998743,0.04211295637836486,-0.001107297390270675
12.847,0.5456213173727491,-0.8763211831875239,0.04211205928617959,-0.0008970921852732906
12.848,0.546076529387939,-0.8767011099078412,0.04211338412727109,0.0013248410915076244
12.849,0.5459391484807892,-0.8782994646992738,0.04211386043046143,0.00047630319034036665
12.85,0.5459897702917544,-0.8768950507398505,0.04211581373070935,0.001953300247916361
12.851,0.545604646622186,-0.8778592449191619,0.042115215760869795,-0.0005979698395532391
12.852,0.5458639479802674,-0.8765146409089423,0.042115367498377146,0.00015173750734906997
12.853,0.5458984982676327,-0.8741133174187163,0.042115468922983006,0.00010142460586011048
12.854,0.545977659783544,-0.8742744121381261,0.04211519960539313,-0.0002693175898764058
12.855,0.5461575807475008,-0.8754630166566781,0.04211728776338665,0.0020881579935169564
12.856,0.5456821448453368,-0.8732987787026147,0.042117268380024844,-1.9383361805765565e-05
12.857,0.5457205457562804,-0.8732225546828423,0.042120678850823406,0.003410470798561196
12.858,0.5447909545630445,-0.87393984130732,0.04212141683295302,0.0007379821296133596
12.859,0.544483202517279,-0.8725283155387658,0.04212272396125892,0.0013071283058967331
12.86,0.5439859192934264,-0.8735155530718471,0.042123191427045854,0.00046746578693079236
12.861,0.5436748226976817,-0.8714669812360065,0.04212225121676246,-0.0009402102833918485
12.862,0.5437430891131516,-0.872142312292891,0.04212150149341525,-0.0007497233472094666
12.863,0.5437215821846433,-0.8720246672232804,0.04211989734147051,-0.0016041519447419117
12.864,0.5440432764971366,-0.871692628882972,0.04211784991856318,-0.0020474229073253977
12.865,0.5445527260626424,-0.8716343943040238,0.04211733461690157,-0.0005153016616151827
12.866,0.5447092753222709,-0.8710692085598942,0.04211733291506831,-1.7018332561784553e-06
12.867,0.5283252599053387,-0.8700814160679523,0.04210823471601709,-0.00909819905122525
12.868,0.48160675277569,-0.8692737532846193,0.04207422252854504,-0.03401218747204646
12.869,0.4095213343530979,-0.868273210332854,0.04200343286708387,-0.07078966146117353
12.87,0.3162460672379215,-0.8694720367695132,0.04188232682261969,-0.12110604446417564
12.871,0.20711176287143118,-0.8699756783964478,0.04170268689383824,-0.1796399287814487
12.872,0.08640154882393425,-0.8685006595577951,0.0414589712558214,-0.24371563801684237
12.873,-0.042109368117298374,-0.8681329192378888,0.04115002786209226,-0.30894339372914764
12.874,-0.1755242769747145,-0.8682458030538528,0.0407729830075352,-0.3770448545570596
12.875,-0.3104879018616238,-0.8672942715375578,0.04032465618342768,-0.4483268241075165
12.876,-0.4434462490044524,-0.8684585297983332,0.039807016072680945,-0.5176401107467412
12.877,-0.5722483011159749,-0.8661294077299252,0.039222141347163196,-0.5848747255177517
12.878,-0.6947056064830495,-0.867008136327484,0.038572782277947984,-0.6493590692152144
12.879,-0.8089730986745085,-0.8681471854567099,0.03786513064859887,-0.7076516293491145
12.88,-0.9142850011581896,-0.8659417739990654,0.03710405800993584,-0.7610726386630312
12.881,-1.0097440968644982,-0.8634939401038817,0.03629321419470922,-0.8108438152266207
12.882,-1.0943707050610207,-0.8646276347756421,0.03544028449695785,-0.8529296977513641
12.883,-1.168322001663097,-0.8659233269023803,0.03454926312735678,-0.8910213696010694
12.884,-1.2310849612425887,-0.865662650033282,0.03362759552063222,-0.921667606724558
12.885,-1.2833497350830543,-0.865081951410937,0.03268162335130238,-0.9459721693298409
12.886,-1.3256397920964185,-0.8648881620490356,0.0317134621975593,-0.9681611537430823
12.887,-1.3576048921292925,-0.8627482559355946,0.030729981637392902,-0.9834805601663971
12.8880005,-1.380320041112455,-0.862997832835583,0.029735579019533644,-0.9944026178592571
12.889,-1.394429858987615,-0.8643160395483858,0.028737026680919653,-0.9985523386139924
12.89,-1.401493884791444,-0.8645291524705475,0.02773854471352725,-0.9984819673924018
12.891,-1.4024696087223534,-0.8636801522001261,0.02674134625929456,-0.9971984542326902
12.892,-1.3977024218346337,-0.8629012725726896,0.025748403574679054,-0.9929426846155065
12.893,-1.3880818771929873,-0.8622117921863323,0.024762356222156365,-0.9860473525226899
12.894,-1.3745921007949864,-0.8630553897529843,0.023786762770656434,-0.9755934514999309
12.895,-1.3584344493228278,-0.8616923328360706,0.022821322504909664,-0.9654402657467692
12.896,-1.3399316454583703,-0.8619913530543671,0.021869033838525294,-0.9522886663843705
12.897,-1.320399145786177,-0.862888228428158,0.020927434346414957,-0.941599492110336
12.898,-1.2995090352913614,-0.8622720072886186,0.019998620682064008,-0.92881366435095
12.899,-1.2784156088694276,-0.8625960880009861,0.019082646500911016,-0.9159741811529927
12.9,-1.2575599797484913,-0.8616322087191145,0.018181827904119,-0.9008185967920154
12.901,-1.2380970072115565,-0.861466288818961,0.017291304995398767,-0.8905229087202319
12.902,-1.219317673693011,-0.8620006254728827,0.016414007178612793,-0.8772978167859762
12.903,-1.2023055951271817,-0.8611161320705142,0.015545920857531922,-0.8680863210808715
12.904,-1.1866607774803533,-0.8608757508878355,0.014687386168702625,-0.8585346888292962
12.905,-1.1726205946058625,-0.8610632075175482,0.013838303032324598,-0.849083136378028
12.906,-1.1606018885005445,-0.8597054429195821,0.012997604599553722,-0.8406984327708753
12.907,-1.1507445385913142,-0.8617098533944106,0.012164690567585406,-0.8329140319683161
12.908,-1.143133324883663,-0.8628918202524793,0.011337326638126668,-0.8273639294587393
12.909,-1.1374407382622929,-0.8607022400877284,0.010514351679909304,-0.8229749582173629
12.91,-1.1336278882337125,-0.8596939195561318,0.009696466473916563,-0.8178852059927415
12.911,-1.131918588241162,-0.8599090342306711,0.008880743411027093,-0.8157230628894708
12.912,-1.131829697143274,-0.8611849216659929,0.008065002435665953,-0.8157409753611394
12.913,-1.1328297818987152,-0.8609384361932099,0.007251650924409955,-0.8133515112559982
12.914,-1.1354528266961479,-0.8600566380712449,0.006439308210012429,-0.812342714397526
12.915,-1.1395473177096078,-0.8592382874845048,0.005626207901320715,-0.8131003086917137
12.916,-1.144581048624584,-0.8598762180216257,0.004813074908978452,-0.8131329923422631
12.917,-1.1178253987094586,-0.8604796364687817,0.004013968807300716,-0.7991061016777357
12.918,-1.030564241877181,-0.8601367515630618,0.003263201952506399,-0.7507668547943173
12.919,-0.8928906791141801,-0.8599503510288704,0.0025859420320695405,-0.6772599204368583
12.92,-0.7139435179441779,-0.8602551542901806,0.002007434370623275,-0.5785076614462656
12.9210005,-0.5035017519336178,-0.8609031319605916,0.001538888556324606,-0.46854581429866893
12.922,-0.26880031395790416,-0.8601867618855517,0.0011962331873570998,-0.34265536896750615
12.923,-0.018553587139784056,-0.861112107816063,0.0009865973154876248,-0.20963587186947497
12.924,0.24038829174658988,-0.860093475171767,0.0009139726402104729,-0.07262467527715187
12.925,0.5016380439851695,-0.8595412998906237,0.000978700089829018,0.06472744961854503
12.926,0.7597565117040859,-0.8596398523303721,0.0011799759780214277,0.20127588819240974
12.927,1.009687169246769,-0.8607031626531854,0.0015126226768777929,0.3326466988563652
12.928,1.2474949621337876,-0.8609505940173773,0.001969244145130378,0.45662146825258515
12.929,1.4700733233191081,-0.8609529742385127,0.0025441900249908605,0.5749458798604826
12.93,1.6744015809616037,-0.859279794460732,0.0032246771077297353,0.680487082738875
12.931,1.8593308706174059,-0.8615907028047038,0.004000919818203045,0.7762427104733095
12.932,2.023436785859547,-0.8613510903626956,0.004862390040716697,0.8614702225136519
12.933,2.166104150403722,-0.8603206709548457,0.005799292298160734,0.9369022574440373
12.934,2.2867035036435612,-0.8592520694941354,0.006795989323762304,0.9966970256015695
12.935,2.386782627476062,-0.8605375661861517,0.007843583738489375,1.0475944147270704
12.936,2.4663775325971864,-0.8587675737492466,0.008929440535322953,1.0858567968335775
12.937,2.527217409215702,-0.8606436716213147,0.010047563037680639,1.1181225023576862
12.938,2.569431285191581,-0.8600301861819969,0.01118528059245147,1.1377175547708316
12.939,2.595339705868398,-0.8589015195881796,0.012333258704241084,1.1479781117896128
12.94,2.60688767068188,-0.8601089286399656,0.013485019102005884,1.1517603977647992
12.941,2.6054321859939504,-0.8600099294358673,0.014632441643472889,1.1474225414670045
12.942,2.5931192587086254,-0.8595925796177614,0.015773653431025596,1.1412117875527061
12.943,2.570647039198571,-0.8604351298589188,0.016900885108839112,1.1272316778135176
12.944,2.5405247783730305,-0.8596390247777135,0.018008312077676607,1.107426968837494
12.945,2.5048701404257416,-0.8577778241572745,0.019093610214600914,1.0852981369243055
12.946,2.465111865053829,-0.857295122968067,0.02015661608696111,1.0630058723601952
12.947,2.4221590450949773,-0.8595324165450755,0.021192708463427835,1.0360923764667258
12.948,2.3781862331845414,-0.8577431699262191,0.02220795317570705,1.015244712279212
12.949,2.3326023097513646,-0.8577927998327188,0.023193338206654365,0.985385030947316
12.95,2.2886930177808864,-0.8584369168415996,0.024154247591787754,0.9609093851333884
12.951,2.2461746971060323,-0.8569615664273782,0.025092780151538575,0.9385325597508225
12.952,2.2052637218164266,-0.8577351930257551,0.026006978639699266,0.9141984881606906
12.953,2.167530781354782,-0.8579099244490519,0.0268986706201382,0.8916919804389347
12.954,2.133335979667038,-0.8573011786379807,0.027769438474912065,0.8707678547738638
12.955,2.103110039300363,-0.8572658761864295,0.028622775013955253,0.8533365390431884
12.956,2.0766823841444095,-0.8555429372837557,0.029459984884287638,0.8372098703323835
12.957,2.0544369059453107,-0.8564437558024403,0.03028334680503367,0.8233619207460343
12.958,2.036286227318647,-0.856241959918013,0.0310938959458858,0.8105491408521284
12.959,2.022477981074138,-0.8558679288555588,0.03189748284810198,0.803586902216185
12.96,2.0118593511541514,-0.854871352975547,0.032693997550460305,0.7965147023583237
12.961,2.0048055292346856,-0.8552497134716579,0.03348473720000625,0.7907396495459406
12.962,2.0011532924163795,-0.8554617486102022,0.03427315859025737,0.7884213902511203
12.963,2.0001514867419274,-0.8551263031798637,0.03505857916391355,0.7854205736561812
12.964,2.0020833000928544,-0.8529225752476604,0.03584343265087711,0.7848534869635645
12.965,2.006450990312315,-0.8544940064966362,0.03662942467859915,0.7859920277220396
12.966,2.012722288689046,-0.8536720062811844,0.03741591175717169,0.7864870785725379
12.967,2.0210345479266394,-0.8541951305330682,0.03820489062077454,0.7889788636028507
12.968,2.0308044938860803,-0.852233727444927,0.038998863860052184,0.793973239277645
12.969,2.0413007464720305,-0.8517756250297788,0.03979420453297618,0.7953406729239941
12.97,2.0532076897698595,-0.851610623592753,0.040596078365472237,0.80187383249606
12.971,2.065230868012314,-0.8507698887805382,0.04140407908480852,0.8080007193362841
12.972,2.0769397238059604,-0.8522475150887774,0.04221632654876678,0.8122474639582614
12.973,2.0889169139881325,-0.8521984181500221,0.043031369444815094,0.8150428960483159
12.974,2.101261479671786,-0.851295053296565,0.043851951939905216,0.8205824950901194
12.975,2.1130893321996744,-0.8519692089153194,0.04467801827128403,0.8260663313788126
12.976,2.1242002003159026,-0.8525001965441085,0.045507757566208236,0.8297392949242081
12.977,2.134891710760776,-0.8500624315719617,0.04633990323381875,0.8321456676105148
12.978,2.1454510119771655,-0.8503349513793901,0.04717668674045506,0.8367835066363125
12.979,2.1550813617675484,-0.8485508868643823,0.04801718597018338,0.8404992297283209
12.98,2.1638623515833526,-0.8488203349214049,0.04885984163323952,0.8426556630561344
12.981,2.172162134006479,-0.8502496046613464,0.04970428948294529,0.844447849705769
12.982,2.179854226347313,-0.8475364510744203,0.050550268285894595,0.8459788029493086
